chroma_C,chroma_Csharp,chroma_D,chroma_Dsharp,chroma_E,chroma_F,chroma_Fsharp,chroma_G,chroma_Gsharp,chroma_A,chroma_Asharp,chroma_B,chroma_allPitches,tonnetz_dim1,tonnetz_dim2,tonnetz_dim3,tonnetz_dim4,tonnetz_dim5,tonnetz_dim6,tonnetz_allDims,spectral_centroid,rmse,mfcc1,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
0.2260155379772186,0.228736937046051,0.2589640617370605,0.3126819729804992,0.2644982933998108,0.2526409029960632,0.2790287733078003,0.4633961319923401,0.6908533573150635,0.4056735038757324,0.2851447463035583,0.2903550565242767,0.32983235,-0.0698958568533555,-0.0073872335033197,0.0639504923457127,0.044287284540858,-0.001938970560991,-0.0151664332918136,0.002308213779515,2467.9251574059203,0.39773378,-6.970077991485596,3.783315658569336,28.208189010620117,2.2899937629699707,13.620597839355469,1.036592721939087,5.998480796813965,2.75203800201416,15.027527809143066,-8.769488334655762,0.7971255779266357,-7.2107625007629395,2.9348762035369873,0.5577972531318665,11.35259246826172,11.47096061706543,14.175333023071287,-0.9283641576766968,0.8000535368919373,0
0.5449846982955933,0.3509768843650818,0.3880205452442169,0.3377131521701813,0.3912189602851867,0.4301844239234924,0.4479201734066009,0.5320003628730774,0.404178261756897,0.4189033806324005,0.3539357185363769,0.4763958156108856,0.4230361,0.0481290428763889,0.0693154699794733,0.0245519285079461,0.0544423271613071,-0.0073908831637418,0.0027759070481171,0.0319706320682483,2835.1193750729913,0.13989581,-68.98023986816406,-12.468052864074709,9.55056858062744,-0.0406108014285564,12.724536895751951,3.163581132888794,-0.0743203312158584,2.53292179107666,2.8792171478271484,-1.6728500127792358,-3.0156919956207275,1.6231787204742432,1.096709370613098,0.9344069957733154,-0.4149724245071411,-1.2391862869262695,-0.757969081401825,-1.7024554014205933,-1.0375840663909912,0
0.4326867163181305,0.4921499192714691,0.3942911028861999,0.4292527437210083,0.3577905297279358,0.4062938392162323,0.5192269086837769,0.4181209504604339,0.428470253944397,0.3639607727527618,0.4348726570606231,0.4177622199058532,0.42457318,-0.0337408657414875,-0.070670705310559,-0.0240261814825681,-0.0085974493714404,0.0120852855325761,0.0019703111812985,-0.0204966008653634,3694.9173919656873,0.26519835,-8.45461654663086,8.262311935424805,17.968647003173828,14.042865753173828,7.356530666351318,5.724670886993408,-1.892855525016785,4.611337184906006,2.078214168548584,-1.0689780712127686,-0.6599501371383667,-2.4383575916290283,-1.4805457592010498,-3.760941505432129,-1.6544562578201294,-2.3662354946136475,0.0532785467803478,-0.9836682677268982,-2.602307081222534,0
0.3218027353286743,0.2433370500802993,0.3653146922588348,0.4600415527820587,0.3090392053127289,0.3542706966400146,0.3034315705299377,0.4589681029319763,0.3423933088779449,0.301952451467514,0.4330669045448303,0.2997479140758514,0.3494472,-0.0565457727581319,0.0718953636847404,0.0421640612228216,0.0030770128706649,0.0036102729113414,0.0037767246800597,0.0113296104352493,2945.9657787254996,0.19454771,-45.62334060668945,15.965052604675291,14.792885780334473,8.999275207519531,8.206913948059082,5.683764457702637,5.250795841217041,5.3961920738220215,2.4387598037719727,0.7776870131492615,1.175240159034729,-2.3549675941467285,-2.947356939315796,-2.5958151817321777,-2.6967709064483643,-1.5035549402236938,1.55762779712677,1.6043418645858765,-0.0180291142314672,0
0.4052803218364715,0.4967261850833893,0.3364033997058868,0.3417897820472717,0.3445000946521759,0.2955045700073242,0.4067879319190979,0.2842688858509063,0.255533367395401,0.2009384334087371,0.3187376856803894,0.5365716814994812,0.35192028,0.000344855837117,-0.0791772239034371,-0.0033648015321894,0.0129520430518435,0.0049788689633601,-0.0115655813966168,-0.0126386398299871,1995.186312712328,0.037541915,-273.3180236816406,8.712922096252441,31.704931259155273,12.51040744781494,3.4897332191467285,3.933358907699585,-0.1538850665092468,-3.906158685684204,3.2333576679229736,-6.36548376083374,-1.5428926944732666,-3.217275619506836,-6.771139144897461,-3.810875415802002,-6.238919734954834,-5.617536544799805,-4.019247055053711,-2.3939454555511475,-3.0811710357666016,0
0.517329216003418,0.4037552177906036,0.447053998708725,0.513870894908905,0.6827664375305176,0.4751014411449432,0.4212428331375122,0.4236761331558227,0.445409744977951,0.4837581217288971,0.5091403722763062,0.6401311755180359,0.49693635,0.006585761270975,-0.0227225898660525,0.0135452085825029,0.0184859821266057,0.0078164972233333,0.0012359185528215,0.0041577963150309,2327.3042886281555,0.21548757,-30.30232810974121,-6.565682888031006,32.79241943359375,8.502237319946289,8.387786865234375,2.052032709121704,6.8632941246032715,3.5781381130218506,2.720644474029541,1.2915945053100586,3.291895627975464,1.570115327835083,2.3778629302978516,2.5288734436035156,1.1006652116775513,-1.5776114463806152,-0.2624533772468567,0.1183314993977546,0.4255354106426239,0
0.3209580183029175,0.4471371471881866,0.3371378481388092,0.4100762903690338,0.4888331592082977,0.3607500791549682,0.4053409993648529,0.3564783632755279,0.5366017818450928,0.436646968126297,0.3574898838996887,0.3504828214645386,0.40066114,0.0307893957791743,-0.0406912387103408,-0.0583187180354454,0.0187265599255965,0.0102193924926693,-0.0006879988922006,-0.0066604345734245,3267.7669115148387,0.22168663,-15.75989055633545,-1.6016734838485718,12.559829711914062,8.738308906555176,3.9566612243652344,2.043591022491455,4.2241692543029785,4.979794502258301,2.8969738483428955,2.32946252822876,1.988552808761597,1.715372085571289,-1.5487991571426392,-0.6098922491073608,0.2934649884700775,-0.0017808292759582,2.76168155670166,2.296319484710694,0.0563536472618579,0
0.474438339471817,0.3862727880477905,0.3673582077026367,0.4857818186283111,0.3925992846488952,0.3672147989273071,0.3067304491996765,0.4294502139091491,0.5332221388816833,0.3810220658779144,0.4173720777034759,0.3786404728889465,0.4100085,-0.0700738381289299,0.0324295500843902,0.0135201259349792,0.0426252923231666,-0.0022741705138182,0.0025847832386346,0.0031352904897369,3433.985232759774,0.20743433,-48.960479736328125,34.22712326049805,12.32216739654541,16.56319808959961,8.615025520324707,8.765819549560547,5.259592056274414,6.799548625946045,9.06004810333252,-4.0810699462890625,-0.745128333568573,-0.3800391554832458,-0.4752196669578552,0.6501815319061279,1.7141886949539185,1.3645209074020386,1.9240906238555908,3.851585626602173,1.6070631742477417,0
0.2730422914028168,0.3933505415916443,0.2520065903663635,0.3111113905906677,0.2276302427053451,0.3447854816913605,0.417850136756897,0.2949028611183166,0.3899098932743072,0.3177128434181213,0.3499192297458648,0.301089882850647,0.32277596,-0.1898173362364957,-0.2158727114852885,-0.0012800213689963,-0.0684899093240373,-0.0018590270522497,0.0318190493647582,-0.0742499926837184,1988.190130588844,0.14742191,-170.91998291015625,31.076892852783203,22.25329971313477,12.815128326416016,-5.158370494842529,11.237187385559082,-2.101557731628418,-0.1528550684452057,5.080048561096191,-11.545418739318848,-3.6124885082244873,1.3871291875839231,-6.623908042907715,-2.431405544281006,-7.361183166503906,-2.5520243644714355,-1.7074575424194336,-6.140264511108398,5.069441795349121,0
0.4556562304496765,0.476397842168808,0.4531461596488952,0.5538044571876526,0.4802482724189758,0.3999483287334442,0.3806141018867492,0.4529170095920563,0.6125280261039734,0.5636571049690247,0.4473863840103149,0.4308808147907257,0.47559872,-0.0458299527893079,-0.0108427106324487,0.0049632999733406,0.072016418742971,-0.0021920236045689,-0.0086693660066551,0.0015742776138884,3728.389159013531,0.25176802,-77.92487335205078,20.107263565063477,27.61014747619629,16.271459579467773,5.323757171630859,13.48758602142334,3.5022060871124268,7.344571113586426,5.269122123718262,4.007441997528076,5.274863243103027,3.7537496089935303,0.7842267751693726,0.4050881266593933,-0.71303790807724,3.061572551727295,1.409043788909912,0.5473160147666931,-1.901054859161377,0
0.3686156570911407,0.3845654428005218,0.4113535284996032,0.6037189364433289,0.4557602703571319,0.4011440575122833,0.3386580646038055,0.3427105545997619,0.5286704897880554,0.3714434206485748,0.3380086421966553,0.2999360561370849,0.40371543,-0.1649823787288055,-0.0378096248500793,-0.0033410019331311,0.0140204388916214,-0.000531985037987,0.0133162127503057,-0.0298880564846794,2884.916266089355,0.19541577,-52.421512603759766,12.680926322937012,24.49555206298828,21.097579956054688,1.903934121131897,6.809505462646484,4.729846954345703,8.409067153930664,8.243972778320312,-2.2749781608581543,-1.1975456476211548,-2.679471015930176,0.26266810297966,-1.0600876808166504,-0.8390785455703735,-1.2490487098693848,-2.334012269973755,3.8128719329833984,0.2952830791473388,0
0.4867619276046753,0.3867388367652893,0.4956474900245666,0.4985441863536834,0.317503273487091,0.2853390574455261,0.2972627580165863,0.4751252830028534,0.2972033619880676,0.2459743022918701,0.3674591481685638,0.3655936419963836,0.37659606,-0.0059633391686176,0.0732491255076649,0.0569672623846595,-0.0090071753845808,0.0031968920590838,0.0091934093073938,0.0212726957842672,3131.3254321239874,0.21086526,-25.12061882019043,2.9293947219848633,7.533096790313721,1.4523043632507324,2.8564467430114746,1.914423942565918,-6.821269512176514,0.2993655800819397,-1.9430238008499143,-6.645997047424316,-0.246781587600708,-0.7579964995384216,-4.249286651611328,-2.4382405281066895,-5.674394130706787,-1.5684767961502075,0.6676502823829651,1.6919546127319336,0.7857562303543091,0
0.5633130669593811,0.5011641383171082,0.588146984577179,0.4147759974002838,0.3726293742656708,0.3828175067901611,0.3769955337047577,0.4755668342113495,0.429654985666275,0.5217752456665039,0.4637625217437744,0.4891575574874878,0.46497998,0.047702624670748,0.0318457421549937,0.0253385275513024,0.0102022197702573,0.0253612064280194,-0.0206999791892676,0.0199583902310088,4052.736284531415,0.15650387,-52.642086029052734,13.462857246398926,2.2205729484558105,13.260102272033691,9.145648002624512,14.45252799987793,0.866376519203186,9.46213722229004,6.998185157775879,-0.6944441199302673,1.7346819639205933,8.50554370880127,6.939218997955322,3.1842379570007324,2.2537808418273926,-0.9084487557411194,2.0330076217651367,2.2775356769561768,3.4585626125335693,0
0.4025762677192688,0.5361743569374084,0.4005669951438904,0.2794874012470245,0.2530883848667145,0.2312565594911575,0.3464167714118957,0.2654774487018585,0.3666276931762695,0.3717938959598541,0.2812005579471588,0.3445332646369934,0.3399333,-0.0058098111184951,-0.092475172293136,-0.0727535347502509,0.006501504300019,0.0081942340649946,-0.0026653828326258,-0.0265013604382491,2939.0735056773756,0.16735059,-87.75674438476562,-12.972930908203123,16.032886505126953,0.4957121610641479,0.4093677401542663,4.4360785484313965,-2.7249510288238525,-0.3144533336162567,-0.0497852377593517,-5.933358669281006,-4.26922082901001,-3.506903886795044,-4.622467994689941,-4.087918758392334,-3.3189280033111572,0.2125404179096222,2.7001919746398926,2.48147964477539,0.2168104648590088,0
0.4116414487361908,0.5412409901618958,0.4128662049770355,0.437604546546936,0.4245629012584686,0.376971572637558,0.5236552357673645,0.4097740352153778,0.4324963092803955,0.4673024713993072,0.5129991173744202,0.5047826170921326,0.454658,0.0011005946114124,-0.0631051161995911,0.0169478563443458,-0.0238691071107442,0.0047201259180069,0.0051849202392658,-0.0098367876995508,3279.531912828242,0.15963759,-35.28506088256836,14.046018600463867,28.648969650268555,4.323976993560791,-1.3649799823760986,-0.7844544053077698,5.128747940063477,5.351768493652344,1.2258380651474,-7.261650562286377,-0.520430326461792,0.2153270244598388,-1.293997049331665,-0.1074500530958175,-1.2567120790481567,-2.5306878089904785,0.5741172432899475,1.574703335762024,-1.7188454866409302,0
0.3696462512016296,0.4693469107151031,0.3367299139499664,0.36936816573143,0.3380905091762543,0.337586909532547,0.3282662034034729,0.3539865016937256,0.4473732411861419,0.3054988980293274,0.3234618902206421,0.2769365906715393,0.35469094,-0.0642934389061768,-0.0513900013501359,-0.0518678752093216,-0.0361112493197654,0.0131788055569027,0.0141375023711037,-0.0293910428095656,2988.487255730714,0.23409334,-40.52333068847656,22.620023727416992,12.349804878234863,14.86184024810791,8.94253921508789,5.301320552825928,9.018853187561035,2.085467576980591,4.299256324768066,-3.13757586479187,1.8477219343185425,2.0355570316314697,1.390635371208191,4.120903491973877,-0.3470713794231415,-0.7501500844955444,1.1579999923706057,0.7454809546470642,-0.0374121777713298,0
0.4079269468784332,0.4481233656406402,0.4443953335285187,0.4917449057102203,0.3755345642566681,0.3581645786762237,0.4669575095176697,0.4685318768024444,0.6190835237503052,0.5028295516967773,0.4500058889389038,0.4266474843025207,0.45499542,-0.0258798086605426,-0.0122141728679941,0.0172774542226796,0.0208998564313821,-0.0014612767177545,-0.0052376493605607,-0.0011025994921318,3123.1590150815546,0.22339483,-42.779170989990234,4.774425506591797,24.05871200561523,9.644877433776855,-1.877544641494751,9.27158546447754,-2.961521625518799,3.1853058338165283,5.930489540100098,-4.7646002769470215,3.0226664543151855,-1.242732286453247,-3.5176892280578613,-0.3216972053050995,-1.4421913623809814,-1.8625423908233645,-0.0214856024831533,-0.7285573482513428,-0.9859189391136168,0
0.3457673192024231,0.3969205021858215,0.4572348296642303,0.4441184997558594,0.4470264315605163,0.4020546376705169,0.5572285056114197,0.3479283452033996,0.324601799249649,0.3915048837661743,0.36997190117836,0.4046436846256256,0.40741667,0.0677297898324145,-0.0154076645201978,-0.0183187543723535,-0.096055946313565,-0.0238117601342651,-0.0027828552974107,-0.0147745318008964,3262.988838704247,0.245588,-29.29952812194824,-1.700412034988403,15.489957809448242,1.0905543565750122,0.5373253226280212,4.897149562835693,-3.22532320022583,-1.6960158348083496,2.2274169921875,-7.136838912963867,-5.999305248260498,-2.9869275093078613,-3.8006789684295654,-4.892512321472168,-6.728302001953125,-0.4271790683269501,-4.024590969085693,4.379017353057861,4.464226722717285,0
0.3900039494037628,0.3441585898399353,0.3143242001533508,0.4259186089038849,0.4463905096054077,0.3264261782169342,0.344649076461792,0.3151552677154541,0.4579373300075531,0.3846193552017212,0.3767721056938171,0.4822977781295776,0.3840544,0.0995112881215696,-0.1141108592753915,0.0239696142999114,0.1152859212721179,0.0159888006631201,-0.0080886380084302,0.0220926878454827,3934.676108722786,0.27967092,-19.463871002197266,36.985618591308594,13.08738899230957,14.58127784729004,3.204186201095581,15.301873207092283,-0.7822040915489197,7.23436450958252,10.400960922241213,-0.3791037499904632,6.22635555267334,-1.1840758323669434,-2.1211960315704346,-1.5716726779937744,-0.7638323903083801,0.0239757224917411,2.8406338691711426,0.8253880739212036,1.8610222339630127,0
0.3663841187953949,0.4380363225936889,0.57131427526474,0.4444436132907867,0.4160220921039581,0.4021442532539367,0.4279620051383972,0.4271675050258636,0.3857688903808594,0.511681854724884,0.4054268002510071,0.3802283406257629,0.43138164,0.0413414373278191,0.0153309294056567,-0.0160439179796793,-0.0743550537391772,-0.016464901219628,-0.0027015571625094,-0.0088155105612531,3510.5451859317413,0.23481187,-42.87884521484375,17.034236907958984,19.78973388671875,6.859376430511475,2.7694363594055176,11.82465648651123,1.2087955474853516,7.942111015319824,1.128634691238403,-4.077354431152344,0.128179982304573,-4.238941192626953,-4.451601028442383,-2.5105321407318115,-2.8882312774658203,0.6078850626945496,0.8866181373596191,2.3149657249450684,1.9253586530685425,0
0.4861368536949157,0.3651143908500671,0.4202232360839844,0.3947466313838959,0.4274979829788208,0.2719413936138153,0.2999701201915741,0.4167380034923553,0.3882535398006439,0.4600737988948822,0.3819753229618072,0.4772759079933166,0.3991621,0.0704046346723254,0.0158296777290926,0.0316186291997572,0.0428199412420748,0.0051013872827741,0.0107123024483648,0.029414428762398,3633.161730198139,0.21295623,-26.940433502197266,8.683472633361816,8.586894035339355,6.084411144256592,12.436070442199709,6.974731922149658,2.4991586208343506,1.151814341545105,7.257162094116211,-3.135444164276123,1.2637734413146973,3.841010570526123,4.686300754547119,1.7072081565856934,-0.9817070960998536,-1.300360918045044,-2.679075241088867,-1.2707308530807495,-2.485921859741211,0
0.3697641789913177,0.4307521879673004,0.614761233329773,0.4489002525806427,0.4537867605686188,0.4576347470283508,0.5239962935447693,0.4170584976673126,0.3584896326065063,0.4567659497261047,0.3672105073928833,0.3450493812561035,0.4370141,0.0382034460122112,0.0200706829403436,-0.069796000168661,-0.0405037886429253,-0.0109674933589885,0.004717501790795,-0.0097126085712043,3400.226425903773,0.22049896,-47.76214599609375,19.230348587036133,24.48204040527344,4.050312042236328,1.5448122024536133,6.953159809112549,-1.0432367324829102,3.089683532714844,1.7900028228759766,-3.0425474643707275,1.9349972009658811,-4.677098274230957,-2.5131194591522217,-0.8602770566940308,-2.285168409347534,-1.6823614835739136,-3.2232449054718018,2.624562978744507,1.8977158069610596,0
