mfcc1_delta,mfcc2_delta,mfcc3_delta,mfcc4_delta,mfcc5_delta,mfcc6_delta,mfcc7_delta,mfcc8_delta,mfcc9_delta,mfcc10_delta,mfcc11_delta,mfcc12_delta,mfcc13_delta,mfcc14_delta,mfcc15_delta,mfcc16_delta,mfcc17_delta,mfcc18_delta,mfcc19_delta,mfcc20_delta,genre
-0.0862021446228027,0.047539833933115,0.0293661821633577,0.022814879193902,-0.0063389642164111,-0.0006265643751248,-0.008579883724451,0.0080573055893182,0.0143689839169383,0.0108864326030015,0.0155044551938772,0.0106963068246841,0.0174087285995483,0.0099216252565383,0.0006996941519901,0.0037454681005328,9.156748274108396e-05,-0.0013857260346412,-0.0042911288328468,-0.0188697706907987,0
0.0434297956526279,-0.0607431381940841,0.0090874936431646,0.0045952345244586,0.0280176885426044,0.0114583522081375,-0.005696378648281,0.0065558063797652,0.0055067935027182,-0.006892186589539,-0.013413549400866,0.0021403564605861,-0.0100751174613833,-0.0239404831081628,-0.0132486866787076,-0.0123394355177879,0.0042050899937748,0.0115797314792871,0.0014078818494454,-0.0021526617929339,0
0.0574627108871936,-0.0447300262749195,0.020565640181303,0.0136040691286325,0.0024895370006561,-0.0210422128438949,-0.041309405118227,-0.0111730583012104,0.0017749877879396,0.0109204025939106,0.0020055314525961,0.0204202178865671,0.006329967174679,-0.0071559133939445,0.0064855879172682,-0.0064484537579119,-0.0086725233122706,-0.006085748784244,-0.0075641111470758,-0.0019356103148311,0
0.0103577245026826,0.00333051988855,0.0081899780780076,-0.0270245987921953,0.0041546896100044,-0.0081716980785131,-0.0206927321851253,-0.0315844491124153,-0.0176829230040311,-0.0035622487775981,0.0014367807889357,-0.0304671470075845,-0.0280720889568328,0.0036409965250641,-0.0067033777013421,-0.0005717351450584,0.0099102770909667,0.0185765512287616,0.0044250437058508,0.0069228066131472,0
-0.0683439970016479,-0.0131031787022948,0.0464442260563373,0.0096783237531781,0.0072013121098279,0.0308410990983247,0.0187538769096136,-0.0087801041081547,-0.0023936650250107,0.0148385912179946,-0.0034229503944516,-0.0166994947940111,0.0169680509716272,0.0141836460679769,-0.0063621518202126,0.0051226094365119,-0.0016449296381324,0.0138148926198482,-0.0047058495692908,-0.0109172472730278,0
0.00055469176732,-0.0218985006213188,0.0196049883961677,0.0051896460354328,-0.0024964066687971,0.00874197576195,-0.0172280818223953,-0.0102332262322306,-0.005025006365031,-0.0035201660357415,-0.0050293719395995,0.0002022106637014,-0.0043171909637749,0.0041566723957657,0.0038003588560968,-0.010082796216011,4.0740258555160835e-05,-0.0139886923134326,-0.0119811715558171,-0.0148495379835367,0
0.069495290517807,0.0346642918884754,-0.0631488263607025,0.0403307452797889,-0.0301291402429342,0.0187899246811866,0.0262629073113203,0.0247835125774145,0.0352701433002948,0.0326914079487323,0.0179548077285289,-0.0110979601740837,0.0233896933495998,0.0178131852298975,-0.0017697163857519,0.0003125724615529,0.0102590732276439,0.0237305965274572,0.0173803567886352,0.0087030883878469,0
0.008824011310935,-0.0074179652146995,-0.0180801786482334,-0.0358522199094295,-0.0184145048260688,-0.0307640973478555,-0.014702508226037,0.0032787404488772,0.0044811517000198,-0.0073393527418375,-0.0222404617816209,-0.0034728834871202,0.0032637913245707,-0.001313091837801,-0.0071336771361529,0.003062576521188,-0.0016839996678754,-0.0128623684868216,-0.0008480941760353,-0.0028527555987238,0
0.1362080425024032,0.0966676101088523,-0.045094083994627,0.0165295284241437,-0.0199754983186721,0.0027641125489026,0.0019299631239846,-0.0216037053614854,-0.0150738041847944,-0.014345078729093,-0.0007260396960191,0.0006695907213725,-0.0013351617380976,0.0046098809689283,-0.0002355118340346,-0.0159638319164514,-0.0029680801089853,-0.0015701539814472,-0.0010867554228752,-0.0077809053473174,0
0.2180556207895279,-0.0604800768196582,-0.0048071453347802,0.0071635176427662,-0.0094055188819766,-0.0117350211367011,-0.0100094405934214,0.0064266347326338,0.0051222806796431,0.0064512230455875,0.0015566213987767,-0.0083820689469575,-0.0012006051838397,-0.0125932851806283,-0.0101389503106474,-0.0026037564966827,0.0004066473047714,-0.0091237016022205,-0.017337467521429,-0.0190276205539703,0
0.3306410908699035,0.010080711916089,-0.0602587051689624,-0.0327915996313095,-0.0007400276954285,-0.0243134405463933,-0.0231446083635091,-0.0052798339165747,-0.0064876242540776,-0.0114866578951478,-0.0081338649615645,-0.0146249700337648,-0.009946372359991,-0.0076854997314512,-0.0082537624984979,0.000654038391076,0.003863814054057,-0.000762712676078,0.000255274848314,-0.0062054176814854,0
0.0457528494298458,-0.0184817146509885,0.0169174559414386,0.020925523713231,-0.0058448510244488,-0.0074720196425914,-0.0070983367040753,-0.0058438256382942,-0.0036121746525168,-0.0001080443689716,-0.0071407593786716,-0.002350419992581,-0.0060251858085393,0.0077710673213005,0.0072769508697092,-0.0016152820317074,0.0049718590453267,0.0039480929262936,0.0034677928779274,0.0114889554679393,0
0.0822529420256614,-0.0280380863696336,0.0100170178338885,-0.0132957454770803,0.001493506366387,0.0052516646683216,-0.0004068073758389,0.0075368592515587,-0.0064761065877974,-0.0160744134336709,-0.0081508969888091,-0.0015469102654606,-0.0100061111152172,-0.014636980369687,-0.0150304529815912,-0.0030679013580083,-0.0064846505410969,-0.0008883789996616,-0.0054067121818661,0.0006653969176113,0
-0.1265167295932769,0.002218433888629,0.0485098473727703,-0.0288470890372991,0.0154013754799962,0.0014045564457774,0.0172951146960258,-0.0009337835945188,0.0154502466320991,-0.0005250556278042,0.0013144452823325,0.0106857847422361,0.0103434529155492,0.0201148837804794,0.0105760563164949,0.0101659558713436,0.0117011601105332,0.0063618868589401,-0.0075243031606078,0.0098816659301519,0
-0.1472594290971756,0.0102979578077793,-0.0154442535713315,0.0086895143613219,-0.007593008223921,-0.0040069664828479,0.008022547699511,0.0195692274719476,-0.014949258416891,-0.027954913675785,0.0142235895618796,-0.0037305518053472,-0.0022588598076254,0.0143562667071819,0.0225423332303762,0.0185056552290916,0.0036670526023954,0.0253568384796381,0.0058932970277965,-0.0011174289975315,0
0.1951740235090255,-0.0178426690399646,-0.0294324215501546,0.0091059263795614,0.0023678222205489,0.0067553715780377,-0.0003480026207398,0.0407170988619327,0.0111215747892856,-0.00120199250523,0.010033369064331,0.0057970215566456,0.0028865435160696,0.0002062119747279,0.0109070651233196,-0.0016582906246185,0.0068351617082953,0.0099183376878499,-0.0009972070110961,0.001357777044177,0
0.0502336584031581,-0.0355350337922573,0.0402497835457325,-0.0021636325400322,0.0086446329951286,0.0132448263466358,0.008655303157866,0.0062167351134121,0.0023081838153302,0.0044175051152706,0.0023106222506612,0.005657841451466,0.0028152691666036,9.590954141458496e-05,0.0039530736394226,-0.005315541755408,-0.0096213649958372,-0.0070198704488575,0.0087069841101765,0.0045860596001148,0
-0.0427068471908569,0.0153760518878698,-0.0067343791015446,-0.0370475575327873,-0.0109573639929294,-0.031507521867752,-0.0187025237828493,-0.0034289308823645,0.0014210378285497,-0.0053430427797138,-0.0233065485954284,-0.0008537878165952,0.0084062051028013,-0.0029405478853732,-0.0100827850401401,-0.0024832934141159,-0.0009188268450088,-0.0176359582692384,-0.0015310130547732,0.0032785062212496,0
-0.1472594290971756,0.0102979578077793,-0.0154442535713315,0.0086895143613219,-0.007593008223921,-0.0040069664828479,0.008022547699511,0.0195692274719476,-0.014949258416891,-0.027954913675785,0.0142235895618796,-0.0037305518053472,-0.0022588598076254,0.0143562667071819,0.0225423332303762,0.0185056552290916,0.0036670526023954,0.0253568384796381,0.0058932970277965,-0.0011174289975315,0
0.0435573533177375,0.0294787585735321,-0.0212936513125896,-0.0229130890220403,0.0171227622777223,-0.0165168829262256,0.0008714429568499,0.0048506669700145,-0.0149791436269879,0.0007448594551533,-0.000640143349301,0.0033924891613423,0.0126703856512904,-0.0029753930866718,0.0016503961523994,-0.0039256252348423,-0.020746886730194,-0.0110653229057788,0.0113962218165397,0.0031438865698873,0
-0.0240333136171102,0.0491472408175468,-0.0055161761119961,-0.0190111994743347,-0.0034444311168044,0.0047943573445081,-0.0133269913494586,-0.0017704768106341,0.0253685899078845,0.0063598086126148,-0.0314142517745494,-0.0144377974793314,0.0163976605981588,0.0091543747112154,0.0168003048747777,0.007094909902662,0.0023425160907208,0.0121741332113742,-0.0054625589400529,-0.0505741462111473,0
0.0206856541335582,-0.0412579476833343,0.00274249445647,0.0255570206791162,0.011377072893083,-0.0174574963748455,0.0278055667877197,0.0103661213070154,0.0048269121907651,0.0065672071650624,0.0164646059274673,0.0023988795001059,0.0053228703327476,0.0050493739545345,-0.0109788440167903,-0.0038867981638759,0.0164724998176097,0.0221753809601068,0.0292780082672834,0.0177590455859899,0
0.1046135276556015,-0.0507758408784866,0.0460362546145916,-0.0308266691863536,0.0008538372348994,0.0157840158790349,-0.0300292205065488,0.0021835365332663,-0.0083457883447408,0.003669511526823,-0.0137141123414039,-0.0048692966811358,0.0117038562893867,0.0070219673216342,0.0022975536994636,-0.0010338891297578,-0.0036404374986886,-0.0091022215783596,-0.0047552711330354,-0.0198965240269899,0
0.0515179187059402,-0.0066835856996476,0.0003664646646939,-0.053985871374607,-0.0144521882757544,-0.0002015608770307,-0.0128161115571856,-0.030435524880886,-0.0093497326597571,0.0031968159601092,0.0039614671841263,-0.0025691608898341,-0.006048830691725,0.0008875263156369,-0.0023644864559173,-0.0008717169403098,-0.0056782732717692,-0.0148380957543849,0.0003905322228092,0.0062004658393561,0
-0.1296102553606033,0.0440290495753288,0.0204822607338428,0.0229667387902736,0.0314353108406066,0.0015583208296447,0.0349950939416885,0.0176032930612564,0.0019036113517358,0.0065340283326804,0.0092328954488039,0.0082844216376543,-0.0020943186245858,0.0019255824154242,0.0157001335173845,0.0115438112989068,0.006002249661833,0.009790601208806,-0.0032404577359557,-0.0053946855477988,0
-0.0279977191239595,-0.0316448211669921,-0.017478933557868,-0.0010701376013457,0.0099568823352456,-0.0206087883561849,-0.0204592626541852,-0.0052979639731347,0.0010132874595001,0.0080627743154764,-0.0069715436547994,0.0077619943767786,-0.0053314575925469,-0.015547377988696,9.564770880388096e-05,0.0248902887105941,-0.0024576224386692,-0.0014777998439967,-0.0023003804963082,-0.0099952491000294,0
0.0389470495283603,-0.0047072735615074,0.041654784232378,0.0233686082065105,0.0250162687152624,0.0168692823499441,0.0100297946482896,0.0201742220669984,0.0034889832604676,-0.0105680329725146,0.003223706735298,0.0061115212738513,-0.0156105197966098,-0.0042498796246945,0.0076048248447477,0.006205425132066,-0.0021462060976773,0.0058128405362367,0.0106773599982261,0.0005407502758316,0
-0.0188804566860198,0.0663681924343109,0.0210178364068269,-0.003931064158678,0.0016649368917569,-0.0239552427083253,-0.0148090366274118,-0.0166155006736516,-0.0073526562191545,-0.0062337256968021,-0.00440328521654,-0.0019038153113797,-0.0140245594084262,-0.0079563930630683,-0.0019174271728843,0.0020363468211144,-0.0030781778041273,-0.0044805705547332,-0.0026871915906667,-0.0093571254983544,0
0.0555458925664424,0.0187434460967779,-0.043022021651268,-0.063136488199234,-0.0157165564596653,-0.0274567808955907,-0.0229553915560245,-0.0138354757800698,-0.0167829133570194,0.0026053909678012,-0.0001609297760296,-0.0074515580199658,-0.0007993800682015,-0.0121414866298437,0.0094579784199595,0.0055079413577914,-0.0189405251294374,-0.0038683693856,-0.0012000178685411,-0.00642448104918,0
-0.0077399765141308,0.0004236851236782,0.0184526517987251,-0.0162334833294153,0.0089843962341547,-0.0031163599342107,0.0038092178292572,-0.0181031078100204,-0.002964201150462,-0.0093798702582716,-0.0020142095163464,0.0030697102192789,0.0076877656392753,-0.0021971657406538,0.0015158413443714,0.0021009272895753,-0.0031650396995246,-0.0010786838829517,-0.0048287725076079,-0.0023813312873244,1
-0.0049406141042709,0.0196652803570032,-0.0323057658970356,0.0119976634159684,0.009959153831005,-0.0124434381723403,0.0060677379369735,-0.0048643834888935,-0.0012242146767675,0.0026394489686936,0.0038517164066433,-0.0083223236724734,-0.0022543994709849,-0.0043392195366322,0.0036746058613061,0.0025354700628668,-0.0022195423953235,-0.0032417182810604,0.0127477487549185,-0.0087642325088381,1
0.1142482087016105,-0.0021811984479427,0.0099785281345248,-0.0285786725580692,-0.0036456927191466,0.0006671272567473,0.0082534942775964,0.0145976739004254,-0.0144796911627054,0.0190583299845457,0.0037451712414622,0.0194120053201913,-0.0035596287343651,0.0096752624958753,0.0008553477819077,0.0064374976791441,-0.0080854855477809,0.0020632171072065,0.0027831653133034,0.0020169760100543,1
-0.0642180666327476,0.0212655998766422,0.0563345216214656,0.0006039376603439,0.0023568123579025,0.0107278609648346,0.001068701967597,-0.0069096419028937,-0.0040319957770407,-0.0043311873450875,0.0078684072941541,-0.0001316911366302,0.0130351167172193,0.0044212937355041,0.0005373219028115,-0.0020193939562886,0.0078956736251711,0.0016353500541299,0.0024646064266562,-0.0108225494623184,1
-0.0326323695480823,0.0149638783186674,-0.0110105322673916,0.0120317274704575,-0.0075316955335438,0.0068485434167087,0.0079719331115484,0.0047575486823916,0.0037876481655985,0.0012230813736096,-0.0053566475398838,-0.0069330153055489,-0.002068726811558,-0.0069916658103466,-0.0060855690389871,0.0058551635593175,0.0062689851038157,-0.0035355789586901,0.0075732544064521,0.0020891446620225,1
0.0210400559008121,-0.0060817338526248,-0.0280278604477643,-0.0030978587456047,0.008876278065145,0.0242948085069656,0.018149385228753,-0.0066883224062621,-0.0010697024408727,0.0014574002707377,0.0197115987539291,0.008499251678586,0.0019143802346661,-0.0096490131691098,-0.0004469538980629,-0.0178909506648778,-0.005535690113902,-0.0187202841043472,-0.0069557102397084,-0.0027483673766255,1
0.0365727096796035,-0.0144628845155239,0.0211216248571872,0.0088112279772758,0.005074989516288,0.0237605310976505,-0.0078843710944056,0.0109540047124028,0.0021993957925587,0.0070047620683908,-0.0055206213146448,-0.001100561232306,0.0032931414898484,0.0067230314016342,0.0065402938053011,-0.0002082812134176,0.0079110385850071,-0.0005616400740109,0.0122237838804721,-0.0004435363807715,1
0.0318183526396751,0.005525083746761,-0.0126911597326397,0.0058731189928948,0.0006348461611196,-0.0011292333947494,0.0039263507351279,0.0138718150556087,0.0052291266620159,-0.0057211858220398,0.0002466247533448,-0.0001202016865136,0.0058703157119452,-0.0130659639835357,-0.0158162619918584,-0.0076163187623023,-0.0040838755667209,0.0028042236808687,0.0096940482035279,0.0105150043964385,1
0.0307415332645177,-0.0473068878054618,0.0063463225960731,0.0084985569119453,0.0117415655404329,0.0115822665393352,-0.0046390038914978,-0.00040224994882,-0.009021152742207,0.0023105386644601,-0.0038049023132771,0.0022114824969321,-0.0093188360333442,-0.0008833705214783,-0.0064948895014822,-0.0022259016986936,-0.0034008037764579,-0.0016741387080401,-0.0024981598835438,0.0035536589566618,1
-0.0185219030827283,-0.0020829723216593,0.0198249332606792,0.0107609843835234,-0.0018730764277279,0.0020903807599097,-0.0062648686580359,0.0065908068791031,-0.0108139142394065,0.0071958424523472,-0.0017829339485615,0.0057949149049818,-0.001707037561573,0.0066513391211628,0.0026174481026828,0.0010776144918054,0.0018879410345107,0.0123066157102584,0.0059920321218669,0.009128269739449,1
0.0419161021709442,-0.0081230206415057,-0.0221348032355308,-0.0006553711718879,-0.0098481960594654,-0.0004535484767984,0.0002843867114279,-0.0023798607289791,0.0126718282699584,0.017271252349019,-0.0001878782641142,0.0040021878667175,0.0112802796065807,0.0144755477085709,0.0185936540365219,0.0223436523228883,0.0122926412150263,0.0099327312782406,-0.0017964463913813,-0.0072083342820405,1
-0.0209552273154258,0.0159749556332826,0.0338138490915298,-0.0010362692410126,0.0120402155444026,0.0186779834330081,0.0084672793745994,0.0114092491567134,0.0017071834299713,0.0084538757801055,0.0025088170077651,0.0060138939879834,0.0092505905777215,0.0020701421890407,-0.0046922471374273,0.0068643856793642,0.003557221032679,0.0085015352815389,0.0020780181512236,-0.0027987302746623,1
-0.0098153678700327,0.0048862430267035,-0.0017293320270255,0.0130961686372756,-0.0100015681236982,-0.0038156877271831,-0.0056670950725674,-0.0154939480125904,-0.0049580987542867,0.0041268290951848,0.0094770770519971,0.0083301002159714,0.0009958310984075,0.0004122928366996,0.004608348943293,0.0006310506723821,0.0043855677358806,0.0070649832487106,0.0018861356656998,-0.0076352935284376,1
0.0349822528660297,-0.0174264758825302,0.0040986193343997,-0.0004920929786749,-0.0087450006976723,0.0024947973433882,-0.0144911175593733,-0.0002625373890623,-0.0100811719894409,0.0078262900933623,-0.0038118583615869,0.0075386045500636,-0.0023784530349075,-0.0006421794532798,-0.0060665751807391,-0.0085606751963496,-0.0096493624150753,-0.0013798177242279,-0.010194607079029,0.0005010503809899,1
-0.014431663788855,0.0347321406006813,-0.0504411906003952,0.0245463345199823,0.0054468624293804,-0.0213305708020925,0.0043759779073297,0.0005186652997508,0.0141483563929796,-0.0024409980978816,-0.00610967958346,0.0028884361963719,0.0057839225046336,0.0036510126665234,-0.0021253761369735,-0.0038038399070501,0.0034630030859261,-0.0046503799967467,-0.0051819002255797,-0.0090573979541659,1
